[[0.32733205]], False 
[[0.2592789]], False 
[[0.5676708]], False 
[[0.62281924]], False 
[[0.62915397]], False 
[[0.68350786]], False 
[[0.74218696]], False 
[[0.6760426]], True 
[[0.57468015]], True 
[[0.2783338]], True 
[[0.4504388]], False 
[[0.7422166]], False 
[[0.7295169]], True 
[[0.15133195]], False 
[[0.09454283]], False 
[[0.13521855]], False 
[[0.1797942]], False 
[[0.50655025]], False 
[[0.83194613]], True 
[[0.7170912]], True 
[[0.26073635]], False 
[[0.1333384]], False 
[[0.11764183]], False 
[[0.20559588]], False 
[[0.49248162]], False 
[[0.56941295]], False 
[[0.83003044]], False 
[[0.87607235]], True 
[[0.7748074]], False 
[[0.30346078]], False 
[[0.20569003]], False 
[[0.25976112]], False 
[[0.32826596]], False 
[[0.45771456]], False 
[[0.59292895]], False 
[[0.54332]], False 
[[0.57335687]], False 
[[0.6629818]], False 
[[0.6647778]], False 
[[0.22838748]], False 
[[0.15403716]], False 
[[0.28435355]], False 
[[0.47658268]], False 
[[0.61980295]], False 
[[0.45604962]], False 
[[0.4404697]], False 
[[0.2452604]], True 
[[0.17942403]], False 
[[0.3266194]], False 
[[0.51482123]], False 
[[0.5730749]], True 
[[0.5485651]], False 
[[0.6390681]], False 
[[0.78952295]], True 
[[0.73603654]], False 
[[0.37015656]], False 
[[0.45934862]], False 
[[0.5208681]], False 
[[0.21794325]], False 
[[0.04717473]], False 
[[0.11597994]], False 
[[0.47041005]], False 
[[0.65952504]], False 
[[0.21079235]], False 
[[0.82429445]], False 
[[0.7733445]], True 
[[0.26857737]], True 
[[0.5190133]], False 
[[0.38141623]], False 
[[0.5478623]], True 
[[0.66124284]], False 
[[0.56644905]], False 
[[0.3505799]], False 
[[0.39320743]], False 
[[0.5530665]], False 
[[0.23490082]], False 
[[0.23467384]], False 
[[0.19905885]], False 
[[0.59304947]], False 
[[0.46633244]], False 
[[0.336581]], False 
[[0.1636821]], False 
[[0.70045006]], False 
[[0.81975776]], False 
[[0.70172495]], False 
[[0.56337637]], False 
[[0.75343865]], False 
[[0.2559968]], True 
[[0.599152]], False 
[[0.46115562]], False 
[[0.18594134]], False 
[[0.4655214]], False 
[[0.9261928]], False 
[[0.9182239]], True 
[[0.7365895]], True 
[[0.2758615]], False 
[[0.5081785]], False 
[[0.11352038]], False 
[[0.19113952]], False 
[[0.19109024]], True 
[[0.09386379]], False 
[[0.29846388]], True 
[[0.49120727]], False 
[[0.82944053]], False 
[[0.91206396]], False 
[[0.32986087]], True 
[[0.14948751]], False 
[[0.22544374]], False 
[[0.36229095]], False 
[[0.24595742]], False 
[[0.07517982]], False 
[[0.23902175]], False 
[[0.12504384]], False 
[[0.2997295]], False 
[[0.30856115]], False 
[[0.46322513]], False 
[[0.39743346]], False 
[[0.27801752]], False 
[[0.5417881]], False 
[[0.48036262]], False 
[[0.922727]], False 
[[0.16942567]], False 
[[0.12728223]], False 
[[0.44513083]], False 
[[0.67313415]], False 
[[0.09955933]], False 
[[0.21529385]], False 
[[0.84336877]], False 
[[0.7536362]], False 
[[0.22832665]], False 
[[0.24998385]], False 
[[0.39127058]], False 
[[0.18125585]], False 
[[0.13742906]], False 
[[0.10132682]], False 
[[0.20527159]], False 
[[0.5009791]], False 
[[0.59885633]], False 
[[0.6343422]], False 
[[0.5264794]], False 
[[0.65193105]], False 
[[0.38156065]], False 
[[0.17178556]], False 
[[0.16212608]], False 
[[0.3941718]], False 
[[0.32629982]], False 
[[0.44822702]], False 
[[0.39450836]], False 
[[0.33393767]], False 
[[0.12199371]], False 
[[0.2841642]], False 
[[0.331219]], False 
[[0.35053316]], False 
[[0.29122055]], False 
[[0.31471276]], False 
[[0.44055694]], False 
[[0.34778452]], False 
[[0.5221316]], False 
[[0.40802822]], False 
[[0.40527213]], False 
[[0.16566342]], False 
[[0.16899502]], False 
[[0.18432558]], False 
[[0.25824308]], False 
[[0.3752478]], False 
[[0.38765848]], False 
[[0.24227525]], False 
[[0.22705999]], False 
[[0.3438639]], False 
[[0.37707153]], False 
[[0.41639605]], False 
[[0.32701388]], False 
[[0.53532904]], False 
[[0.326124]], False 
[[0.2178077]], False 
[[0.22250395]], False 
[[0.20238158]], False 
[[0.329215]], False 
[[0.35385862]], False 
[[0.23601635]], False 
[[0.27630877]], False 
[[0.19265518]], False 
[[0.29802778]], False 
[[0.27134085]], False 
[[0.24225967]], False 
[[0.31959024]], False 
[[0.30125564]], False 
[[0.21891926]], False 
[[0.2448022]], False 
[[0.2986157]], False 
[[0.22802447]], False 
[[0.30074584]], False 
[[0.29621026]], False 
[[0.20365618]], False 
[[0.32310787]], False 
[[0.34867722]], False 
[[0.37804347]], False 
[[0.5498378]], False 
[[0.6099886]], False 
[[0.6621725]], False 
[[0.7490208]], True 
[[0.7252055]], False 
[[0.39931452]], False 
[[0.2428614]], False 
[[0.27828896]], False 
[[0.305207]], False 
[[0.20862228]], False 
[[0.18901102]], False 
[[0.13143623]], False 
[[0.2084528]], False 
[[0.40252388]], False 
[[0.80381536]], True 
[[0.7669842]], False 
[[0.39236984]], False 
[[0.21381633]], False 
[[0.27865878]], False 
[[0.28868803]], False 
[[0.44577053]], False 
[[0.41557485]], True 
[[0.33478832]], False 
[[0.29786298]], False 
[[0.60443133]], False 
[[0.60988086]], False 
[[0.5639441]], True 
[[0.6071537]], False 
[[0.64252144]], False 
[[0.6957555]], False 
[[0.6084881]], True 
[[0.152872]], False 
[[0.16555725]], False 
[[0.14114408]], False 
[[0.61251503]], False 
[[0.14358708]], True 
[[0.05842892]], False 
[[0.14266814]], False 
[[0.6132809]], False 
[[0.62486947]], False 
[[0.75041]], False 
[[0.81681454]], True 
[[0.723556]], False 
[[0.6739329]], False 
[[0.694146]], False 
[[0.6081253]], False 
[[0.53226596]], False 
[[0.3868646]], False 
[[0.3462577]], False 
[[0.33754528]], False 
[[0.48660502]], False 
[[0.5494509]], False 
[[0.6719231]], False 
[[0.56338644]], False 
[[0.20634678]], False 
[[0.17335182]], False 
[[0.33648562]], False 
[[0.35936105]], False 
[[0.31224525]], False 
[[0.20069374]], False 
[[0.2499379]], False 
[[0.27104664]], False 
[[0.2491509]], False 
[[0.2919567]], False 
[[0.12980513]], False 
[[0.24869093]], False 
[[0.24586515]], False 
[[0.29703963]], False 
[[0.13417634]], False 
[[0.14155681]], False 
[[0.12831773]], False 
[[0.21965885]], False 
[[0.42773056]], False 
[[0.33304808]], False 
[[0.27329955]], False 
[[0.39007]], False 
[[0.37255156]], False 
[[0.344954]], False 
[[0.29032564]], False 
[[0.27517986]], False 
[[0.30118597]], False 
[[0.3668617]], False 
[[0.58602536]], False 
[[0.48112983]], False 
[[0.32762945]], False 
[[0.35023355]], False 
[[0.32299626]], False 
[[0.24544032]], False 
[[0.14167744]], False 
[[0.24030976]], False 
[[0.38120484]], False 
[[0.36242414]], False 
[[0.39501777]], False 
[[0.3754378]], False 
[[0.19898184]], False 
[[0.34797898]], False 
[[0.3069128]], False 
[[0.5146557]], False 
[[0.16511558]], False 
[[0.11213426]], False 
[[0.37013036]], False 
[[0.39232218]], False 
[[0.24068995]], False 
[[0.15562682]], False 
[[0.2822248]], False 
[[0.24196592]], False 
[[0.15983719]], False 
[[0.182422]], False 
[[0.1901437]], False 
[[0.5147576]], False 
[[0.48447365]], False 
[[0.31121814]], False 
[[0.20611763]], False 
[[0.17985371]], False 
[[0.3341291]], False 
[[0.21572508]], False 
[[0.5153358]], False 
[[0.42150664]], False 
[[0.2840574]], False 
[[0.27077776]], False 
[[0.28633893]], False 
[[0.2336618]], False 
[[0.2188317]], False 
[[0.20069957]], False 
[[0.27298316]], False 
[[0.1924106]], False 
[[0.14713104]], False 
[[0.26835]], False 
[[0.4093221]], False 
[[0.26345277]], False 
[[0.38992834]], False 
[[0.31960675]], False 
[[0.208006]], False 
[[0.39959997]], False 
[[0.50148416]], False 
[[0.22281685]], False 
[[0.36774555]], False 
[[0.2181011]], False 
[[0.18284869]], False 
[[0.19220613]], False 
[[0.19690703]], False 
[[0.2532268]], False 
[[0.22482184]], False 
[[0.13743104]], False 
[[0.40041184]], False 
[[0.26087734]], False 
[[0.38329145]], False 
[[0.15087467]], False 
[[0.1358628]], False 
[[0.30251914]], False 
[[0.15806067]], False 
[[0.28323182]], False 
[[0.27055696]], False 
[[0.23364466]], False 
[[0.21234404]], False 
[[0.21230851]], False 
[[0.28741452]], False 
[[0.3913313]], False 
[[0.48365584]], False 
[[0.4916733]], False 
[[0.5360835]], False 
[[0.31704798]], False 
[[0.3349341]], False 
[[0.34384236]], False 
[[0.41338366]], False 
[[0.33210447]], False 
[[0.2272924]], False 
[[0.2738426]], False 
[[0.33700535]], False 
[[0.26686788]], False 
[[0.3545146]], False 
[[0.2421761]], False 
[[0.2558053]], False 
[[0.15693143]], False 
[[0.41130176]], False 
[[0.3020139]], False 
[[0.29373655]], False 
[[0.4248671]], False 
[[0.20388612]], False 
[[0.33909762]], False 
[[0.25970748]], False 
[[0.2669809]], False 
[[0.22547066]], False 
[[0.33441442]], False 
[[0.3555863]], False 
[[0.2950243]], False 
[[0.30000633]], False 
[[0.38464135]], False 
[[0.2555636]], False 
[[0.19814153]], False 
[[0.17583388]], False 
[[0.19770977]], False 
[[0.29165718]], False 
[[0.2143964]], False 
[[0.39987978]], False 
[[0.23417081]], False 
[[0.40648067]], False 
[[0.2617113]], False 
[[0.35128868]], False 
[[0.39473566]], False 
[[0.5522362]], False 
[[0.3287209]], False 
[[0.29675636]], False 
[[0.16316773]], False 
[[0.2788076]], False 
[[0.25676724]], False 
[[0.4046163]], False 
[[0.2006382]], False 
[[0.14525163]], False 
[[0.20483817]], False 
[[0.34908572]], False 
[[0.38347402]], False 
[[0.17215008]], False 
[[0.16217464]], False 
[[0.33850273]], False 
[[0.3263356]], False 
[[0.37016925]], False 
[[0.30696175]], False 
[[0.39949054]], False 
[[0.3960288]], False 
[[0.401899]], False 
[[0.31501046]], False 
[[0.42162657]], False 
[[0.27481866]], False 
[[0.25913876]], False 
[[0.2479205]], False 
[[0.22116418]], False 
[[0.23948292]], False 
[[0.39692327]], False 
[[0.4440254]], False 
[[0.22931518]], False 
[[0.1475152]], False 
[[0.3295179]], False 
[[0.37606168]], False 
[[0.24929081]], False 
[[0.22722389]], False 
[[0.31230602]], False 
[[0.5057199]], False 
[[0.51126677]], False 
[[0.21205446]], False 
[[0.24946482]], False 
[[0.28463733]], False 
[[0.478975]], False 
[[0.3898166]], False 
[[0.2453923]], False 
[[0.30288878]], False 
[[0.2715879]], False 
[[0.37297463]], False 
[[0.28820056]], False 
[[0.21773046]], False 
[[0.20275183]], False 
[[0.36907953]], False 
[[0.30551106]], False 
[[0.26918387]], False 
[[0.356825]], False 
[[0.41097456]], False 
[[0.62960607]], False 
[[0.53447086]], False 
[[0.6337805]], False 
[[0.6607894]], True 
[[0.8003076]], True 
[[0.8044518]], True 
[[0.32078233]], True 
[[0.09835761]], False 
[[0.11406585]], False 
[[0.36520708]], False 
[[0.21924596]], True 
[[0.17781843]], False 
[[0.11071009]], False 
[[0.59678984]], False 
[[0.8027757]], True 
[[0.59095645]], True 
[[0.72356963]], False 
[[0.84343034]], True 
[[0.10871942]], False 
[[0.05852757]], False 
[[0.21774104]], False 
[[0.18169717]], False 
[[0.38234147]], False 
[[0.9522434]], True 
[[0.26588762]], True 
[[0.02451231]], False 
[[0.21308434]], False 
[[0.5338287]], False 
[[0.64352036]], False 
[[0.8819096]], True 
[[0.8320248]], True 
[[0.8313415]], False 
[[0.7586949]], False 
[[0.6493927]], False 
[[0.5542075]], False 
[[0.6019717]], False 
[[0.6328543]], False 
[[0.6260761]], False 
[[0.39073724]], False 
[[0.14262086]], False 
[[0.17635651]], False 
[[0.26273122]], False 
[[0.49631754]], False 
[[0.599581]], False 
[[0.2910151]], False 
[[0.16104712]], True 
[[0.15779524]], False 
[[0.28575286]], False 
[[0.24639603]], False 
[[0.2671397]], False 
[[0.20602559]], False 
[[0.1453252]], False 
[[0.19945455]], False 
[[0.12280472]], False 
[[0.12060547]], False 
[[0.15399379]], False 
[[0.36126545]], False 
[[0.6790487]], False 
[[0.74489623]], True 
[[0.7203357]], False 
[[0.67755896]], True 
[[0.60349303]], False 
[[0.57339543]], False 
[[0.31760564]], False 
[[0.3082424]], False 
[[0.30315873]], False 
[[0.23649462]], False 
[[0.56228817]], False 
[[0.16679059]], False 
[[0.17386547]], False 
[[0.27408347]], False 
[[0.21920511]], False 
[[0.35484216]], False 
[[0.22359423]], False 
[[0.27478054]], False 
[[0.3899727]], False 
[[0.27631965]], False 
[[0.25551495]], False 
[[0.13260181]], False 
[[0.18325289]], False 
[[0.22474979]], False 
[[0.2845363]], False 
[[0.262626]], False 
[[0.31833088]], False 
[[0.28788203]], False 
[[0.3878414]], False 
[[0.53748107]], False 
[[0.6033098]], False 
[[0.83011323]], True 
[[0.27712554]], True 
[[0.22598967]], False 
[[0.2713906]], False 
[[0.22877003]], False 
[[0.5043614]], False 
[[0.9357091]], True 
[[0.5546051]], False 
[[0.07850544]], False 
[[0.10044541]], False 
[[0.17263718]], False 
[[0.23180696]], False 
[[0.37899527]], False 
[[0.33897084]], False 
[[0.39063135]], False 
[[0.6812771]], False 
[[0.68916196]], False 
[[0.15021558]], True 
[[0.08000147]], False 
[[0.32223213]], False 
[[0.24968077]], False 
[[0.7472459]], False 
[[0.8183176]], True 
[[0.5694943]], True 
[[0.59262437]], False 
[[0.357062]], False 
[[0.1987758]], False 
[[0.2698233]], False 
[[0.19581695]], True 
[[0.17525683]], False 
[[0.11364462]], False 
[[0.26399207]], False 
[[0.27138907]], False 
[[0.2317735]], True 
[[0.185147]], False 
[[0.3733743]], False 
[[0.45925114]], False 
[[0.7456347]], False 
[[0.77379763]], True 
[[0.67564607]], False 
[[0.63306546]], False 
[[0.63542217]], False 
[[0.5905383]], False 
[[0.36457348]], False 
[[0.3486267]], False 
[[0.19802924]], False 
[[0.2522188]], False 
[[0.17959565]], False 
[[0.18365829]], False 
[[0.2522591]], False 
[[0.3412732]], False 
[[0.45901865]], False 
[[0.61304945]], False 
[[0.4328395]], False 
[[0.2867252]], False 
[[0.223113]], False 
[[0.17737447]], False 
[[0.16439697]], False 
[[0.2774153]], False 
[[0.31385535]], False 
[[0.4064802]], False 
[[0.51856375]], False 
[[0.3893038]], False 
[[0.58197695]], False 
[[0.5118254]], False 
[[0.64972806]], False 
[[0.30343845]], True 
[[0.08961221]], False 
[[0.11724356]], False 
[[0.24316598]], False 
[[0.4719879]], False 
[[0.29845154]], True 
[[0.2645735]], False 
[[0.25460017]], False 
[[0.2051]], False 
[[0.1485494]], False 
[[0.20420116]], False 
[[0.278539]], False 
[[0.49730852]], False 
[[0.5838823]], False 
[[0.624353]], False 
[[0.64417994]], False 
[[0.6333801]], False 
[[0.70319706]], False 
[[0.7372511]], False 
[[0.40516147]], False 
[[0.19349307]], False 
[[0.23551364]], False 
[[0.35222727]], False 
[[0.31305295]], False 
[[0.43521848]], False 
[[0.3261926]], False 
[[0.18447474]], False 
[[0.23790742]], False 
[[0.2823787]], False 
[[0.21018869]], False 
[[0.18467551]], False 
[[0.23391789]], False 
[[0.459459]], False 
[[0.5181041]], False 
[[0.5294401]], False 
[[0.40384707]], False 
[[0.46969962]], False 
[[0.35845575]], False 
[[0.21005727]], False 
[[0.24255167]], False 
[[0.30279267]], False 
[[0.42664185]], False 
[[0.5346593]], False 
[[0.72136474]], False 
[[0.75552166]], False 
[[0.77797246]], False 
[[0.7691425]], False 
[[0.6734332]], True 
[[0.2848741]], False 
[[0.30879495]], False 
[[0.12967016]], False 
[[0.13981034]], False 
[[0.26610178]], False 
[[0.17318052]], False 
[[0.19317573]], False 
[[0.31253693]], False 
[[0.4340863]], False 
[[0.72819597]], False 
[[0.85082614]], True 
[[0.20223516]], True 
[[0.12766884]], False 
[[0.40558615]], False 
[[0.60559577]], False 
[[0.4866263]], True 
[[0.69255906]], False 
[[0.6563839]], False 
[[0.78668016]], False 
[[0.32096934]], False 
[[0.468828]], False 
[[0.02351271]], False 
[[0.33119226]], False 
[[0.2952611]], False 
[[0.07977625]], False 
[[0.5173047]], False 
[[0.19309145]], False 
[[0.08198095]], False 
[[0.01958622]], False 
[[0.03342146]], False 
[[0.02390724]], False 
[[0.3396788]], False 
[[0.31587884]], False 
[[0.12661366]], False 
[[0.40519533]], False 
[[0.54357004]], False 
[[0.8427168]], False 
[[0.05491262]], False 
[[0.07568657]], True 
[[0.02205493]], False 
[[0.05507994]], False 
[[0.01163658]], False 
[[0.0056454]], False 
[[0.02978812]], True 
[[0.07013243]], False 
[[0.25235927]], False 
[[0.6298427]], False 
[[0.4509687]], False 
[[0.24476735]], False 
[[0.0762791]], False 
[[0.47835475]], False 
[[0.50566316]], False 
[[0.4690696]], False 
[[0.21927607]], False 
[[0.41566554]], False 
[[0.9413314]], False 
[[0.69866794]], False 
[[0.976234]], False 
[[0.60765326]], True 
[[0.32455158]], False 
[[0.12294859]], False 
[[0.1959915]], False 
[[0.16614594]], False 
[[0.8370542]], False 
[[0.5505709]], False 
[[0.8008266]], False 
[[0.73063207]], False 
[[0.8276552]], False 
[[0.60624105]], True 
[[0.4009815]], False 
[[0.33661065]], False 
[[0.3173208]], False 
[[0.24163276]], False 
[[0.22776824]], False 
[[0.22113065]], False 
[[0.32841846]], False 
[[0.3113576]], False 
[[0.5729128]], False 
[[0.5488734]], False 
[[0.77011085]], False 
[[0.5075844]], True 
[[0.12544696]], False 
[[0.08346906]], False 
[[0.05171721]], False 
[[0.5028488]], False 
[[0.85653645]], True 
[[0.70832455]], False 
[[0.59258103]], False 
[[0.06047122]], False 
[[0.06098421]], False 
[[0.44129518]], False 
[[0.43419877]], False 
[[0.51203126]], False 
[[0.7732224]], False 
[[0.9089334]], True 
[[0.64800256]], True 
[[0.39533073]], False 
[[0.325969]], False 
[[0.6304869]], False 
[[0.7541496]], False 
[[0.58273184]], True 
[[0.33330935]], False 
[[0.28801355]], False 
[[0.21791905]], False 
[[0.53572345]], False 
[[0.6056847]], False 
[[0.6581378]], False 
[[0.60863656]], False 
[[0.5686501]], False 
[[0.52229565]], False 
[[0.28041705]], False 
[[0.26478896]], False 
[[0.4086925]], False 
[[0.31926635]], False 
[[0.38829052]], False 
[[0.23214722]], False 
[[0.19805597]], False 
[[0.29256442]], False 
[[0.34483615]], False 
[[0.31983387]], False 
[[0.4113513]], False 
[[0.26614767]], False 
[[0.4739362]], False 
[[0.2268193]], False 
[[0.23826218]], False 
[[0.348751]], False 
[[0.3302815]], False 
[[0.25244984]], False 
[[0.31821817]], False 
[[0.19159384]], False 
[[0.21648759]], False 
[[0.22535105]], False 
[[0.1865081]], False 
[[0.32220554]], False 
[[0.36871424]], False 
[[0.34751853]], False 
[[0.4135954]], False 
[[0.35440874]], False 
[[0.48845106]], False 
[[0.5121092]], False 
[[0.4841154]], False 
[[0.48084226]], False 
[[0.5215506]], True 
[[0.48995182]], False 
[[0.36141056]], False 
[[0.38003924]], False 
[[0.24065639]], False 
[[0.32345816]], False 
[[0.20059867]], False 
[[0.10423403]], False 
[[0.38152474]], False 
[[0.32720023]], False 
[[0.22294727]], False 
[[0.11439765]], False 
[[0.16563998]], False 
[[0.2632588]], False 
[[0.19974853]], False 
[[0.18817456]], False 
[[0.17689297]], False 
[[0.25228113]], False 
[[0.23814602]], False 
[[0.28007132]], False 
[[0.31003085]], False 
[[0.38278142]], False 
[[0.5208632]], False 
[[0.49809837]], False 
[[0.5083924]], False 
[[0.62270486]], True 
[[0.58173674]], False 
[[0.5407318]], False 
[[0.39468288]], False 
[[0.16338955]], False 
[[0.30429956]], False 
[[0.23579441]], False 
[[0.27429473]], False 
[[0.22549789]], False 
[[0.24749789]], False 
[[0.2780115]], False 
[[0.30859867]], False 
[[0.26909193]], False 
[[0.2807126]], False 
[[0.41711482]], False 
[[0.35116833]], False 
[[0.3107008]], False 
[[0.23221497]], False 
[[0.34975496]], False 
[[0.3557707]], False 
[[0.17015801]], False 
[[0.17423584]], False 
[[0.23216619]], False 
[[0.28134766]], False 
[[0.2565252]], False 
[[0.23287643]], False 
[[0.2114661]], False 
[[0.19487882]], False 
[[0.25275728]], False 
[[0.20329396]], False 
[[0.27761433]], False 
[[0.28223312]], False 
[[0.6249058]], False 
[[0.55488575]], False 
[[0.20631155]], False 
[[0.28251404]], False 
[[0.22805448]], False 
[[0.40066904]], False 
[[0.5833632]], False 
[[0.563885]], False 
[[0.55037963]], True 
[[0.50925004]], False 
[[0.14667521]], False 
[[0.1424108]], False 
[[0.1414554]], False 
[[0.21130212]], False 
[[0.47712275]], False 
[[0.75215465]], True 
[[0.72542787]], False 
[[0.72879183]], False 
[[0.7578249]], False 
[[0.70202065]], False 
[[0.21287979]], True 
[[0.18574898]], False 
[[0.34123743]], False 
[[0.643335]], False 
[[0.5618747]], True 
[[0.70009077]], False 
[[0.54492515]], False 
[[0.44566807]], False 
[[0.22752538]], False 
[[0.22485583]], False 
[[0.2493326]], False 
[[0.25153232]], False 
[[0.32129014]], False 
[[0.31803134]], False 
[[0.2723985]], False 
[[0.16615485]], False 
[[0.1873666]], False 
[[0.39244685]], False 
[[0.38671947]], False 
[[0.4807773]], False 
[[0.46400854]], False 
[[0.24330507]], False 
[[0.25575584]], False 
[[0.22849557]], False 
[[0.35677198]], False 
[[0.39586914]], False 
[[0.4918884]], False 
[[0.71255076]], False 
[[0.58709407]], False 
[[0.25001454]], False 
[[0.79789513]], False 
[[0.34910762]], False 
[[0.46384996]], False 
[[0.5552876]], False 
[[0.63224995]], False 
[[0.4932456]], False 
[[0.48694515]], False 
[[0.5805323]], False 
[[0.01444694]], False 
[[0.08814692]], False 
[[0.41903174]], False 
[[0.4953094]], False 
[[0.13238072]], False 
[[0.5851828]], True 
[[0.44680756]], False 
[[0.72548413]], False 
[[0.9372774]], False 
[[0.67829335]], False 
[[0.14524919]], False 
[[0.3728454]], False 
[[0.46833172]], False 
[[0.26038435]], False 
[[0.51358557]], False 
[[0.02043117]], False 
[[0.00761157]], False 
[[0.01006847]], True 
[[0.05296615]], False 
[[0.00065172]], False 
[[0.00398163]], False 
[[0.07831939]], False 
[[0.34440124]], False 
[[0.3079865]], False 
[[0.546085]], False 
[[0.5188506]], False 
[[0.63734657]], False 
[[0.09891851]], False 
[[0.05368165]], False 
[[0.3038307]], False 
[[0.82531744]], False 
[[0.25008053]], False 
[[0.39473623]], False 
[[0.69579816]], False 
[[0.31281656]], False 
[[0.14617203]], False 
[[0.04514719]], False 
[[0.6190934]], False 
[[0.88421977]], False 
[[0.5998036]], False 
[[0.200093]], False 
[[0.39331922]], False 
[[0.29819137]], False 
[[0.32043916]], False 
[[0.35984695]], False 
[[0.22248688]], False 
[[0.39304307]], False 
[[0.37964514]], False 
[[0.2619714]], False 
[[0.2862976]], False 
[[0.52746516]], False 
[[0.32330638]], False 
[[0.27253816]], False 
[[0.44340712]], False 
[[0.2577494]], False 
[[0.29732153]], False 
[[0.16425675]], False 
[[0.25811157]], False 
[[0.18325979]], False 
[[0.2225468]], False 
[[0.25013655]], False 
[[0.2550929]], False 
[[0.27700046]], False 
[[0.37244186]], False 
[[0.2356949]], False 
[[0.3550409]], False 
[[0.37460515]], False 
[[0.40803885]], False 
[[0.5345647]], False 
[[0.53380615]], False 
[[0.55361027]], False 
[[0.545454]], False 
[[0.6321541]], True 
[[0.55763555]], False 
[[0.46839198]], False 
[[0.23056792]], False 
[[0.1507919]], False 
[[0.17320386]], False 
[[0.2089671]], False 
[[0.4162263]], False 
[[0.39197725]], False 
[[0.24992944]], False 
[[0.26836497]], False 
[[0.26233065]], False 
[[0.44593537]], False 
[[0.4209497]], False 
[[0.5882553]], False 
[[0.6552885]], True 
[[0.48743486]], False 
[[0.5336156]], False 
[[0.35133135]], False 
[[0.40662876]], False 
[[0.4166232]], False 
[[0.29298678]], False 
[[0.3342611]], False 
[[0.31162345]], False 
[[0.42987803]], False 
[[0.39849237]], False 
[[0.47043127]], False 
[[0.19338316]], False 
[[0.20406334]], False 
[[0.260426]], False 
[[0.33096418]], False 
[[0.375494]], False 
[[0.4330204]], False 
[[0.51056993]], False 
[[0.5497594]], False 
[[0.42409742]], False 
[[0.20382406]], False 
[[0.20358278]], False 
[[0.41493312]], False 
[[0.4832682]], False 
[[0.57518464]], False 
[[0.65174097]], False 
[[0.75203013]], False 
[[0.67322713]], False 
[[0.6096516]], False 
[[0.77863204]], False 
[[0.6744474]], False 
[[0.4632187]], False 
[[0.02094563]], False 
[[0.24456327]], False 
[[0.06466337]], False 
[[0.05095425]], False 
[[0.49269238]], False 
[[0.00211118]], False 
[[0.2067362]], False 
[[0.00025626]], False 
[[0.0009603]], False 
[[0.00453864]], False 
[[0.7807437]], False 
[[0.15702337]], False 
[[0.45793766]], False 
[[0.46697074]], False 
[[0.0832944]], False 
[[0.6652266]], False 
[[0.26071382]], False 
[[0.19437702]], False 
[[0.02978286]], False 
[[0.28700083]], False 
[[0.08243692]], False 
[[0.25949848]], False 
[[0.10224723]], False 
[[0.52853405]], False 
[[0.41848308]], False 
[[0.5096682]], False 
[[0.8492559]], False 
[[0.3993397]], False 
[[0.6143054]], False 
[[0.5817741]], False 
[[0.66094756]], False 
[[0.13290815]], False 
[[0.11055494]], False 
[[0.8163326]], False 
[[0.7900941]], False 
[[0.32862297]], False 
[[0.2985053]], False 
[[0.20273696]], False 
[[0.24206135]], False 
[[0.24591058]], False 
[[0.4688725]], False 
[[0.24471371]], False 
[[0.18144609]], False 
[[0.28844252]], False 
[[0.40880147]], False 
[[0.4275984]], False 
[[0.3797767]], False 
[[0.4979448]], False 
[[0.4914404]], False 
[[0.5106887]], False 
[[0.49662817]], False 
[[0.35108668]], False 
[[0.44093323]], False 
[[0.28501925]], False 
[[0.4889085]], False 
[[0.40951583]], False 
[[0.34618792]], False 
[[0.3446251]], False 
[[0.21099603]], False 
[[0.26263914]], False 
[[0.17217752]], False 
[[0.17581518]], False 
[[0.28219154]], False 
[[0.30538282]], False 
[[0.22828922]], False 
[[0.17795725]], False 
[[0.41913265]], False 
[[0.24145126]], False 
[[0.2628053]], False 
[[0.40537128]], False 
[[0.3125649]], False 
[[0.45356533]], False 
[[0.2687793]], False 
[[0.23354545]], False 
[[0.27490792]], False 
[[0.30007964]], False 
[[0.33824784]], False 
[[0.23382498]], False 
[[0.20523137]], False 
[[0.210057]], False 
[[0.3076524]], False 
[[0.31235793]], False 
[[0.41298965]], False 
[[0.42036816]], False 
[[0.28812012]], False 
[[0.22636564]], False 
[[0.2382065]], False 
[[0.21063809]], False 
[[0.2768044]], False 
[[0.2979854]], False 
[[0.34857407]], False 
[[0.18660483]], False 
[[0.16046011]], False 
[[0.28711128]], False 
[[0.34568882]], False 
[[0.4059664]], False 
[[0.21594295]], False 
[[0.381214]], False 
[[0.21265322]], False 
[[0.16820778]], False 
[[0.18057652]], False 
[[0.15783805]], False 
[[0.31328633]], False 
[[0.39901653]], False 
[[0.14105609]], False 
[[0.20131092]], False 
[[0.26906273]], False 
[[0.3201296]], False 
[[0.4020874]], False 
[[0.13483459]], False 
[[0.18095198]], False 
[[0.24304025]], False 
[[0.24241471]], False 
[[0.11938232]], False 
[[0.08319067]], False 
[[0.20447691]], False 
[[0.12825944]], False 
[[0.30836716]], False 
[[0.1755882]], False 
[[0.22860113]], False 
[[0.19725117]], False 
[[0.2742991]], False 
[[0.346069]], False 
[[0.20562878]], False 
[[0.17271422]], False 
[[0.21330853]], False 
[[0.10632116]], False 
[[0.24848762]], False 
[[0.2340886]], False 
[[0.20556425]], False 
[[0.30663964]], False 
[[0.33971345]], False 
[[0.1465353]], False 
[[0.06748732]], False 
[[0.2217882]], False 
[[0.27164155]], False 
[[0.39399636]], False 
[[0.35937113]], False 
